gene	true_lfc	is_de
gene18784	0	FALSE
gene18785	0	FALSE
gene18786	0	FALSE
gene18787	0	FALSE
gene18788	-2.34316883794963	TRUE
gene18789	0	FALSE
gene18790	0	FALSE
gene18791	-0.984819021541625	TRUE
gene18792	0	FALSE
gene18793	0	FALSE
gene18794	-2.46242777007865	TRUE
gene18795	0	FALSE
gene18796	0	FALSE
gene18797	0	FALSE
gene18798	0	FALSE
gene18799	-1.1030401441385	TRUE
gene18800	0	FALSE
gene18801	1.41902585781645	TRUE
gene18802	0	FALSE
gene18803	0	FALSE
gene18804	0	FALSE
gene18805	0	FALSE
gene18806	-2.3064276088262	TRUE
gene18807	0	FALSE
gene18808	0	FALSE
gene18809	0	FALSE
gene18810	0	FALSE
gene18811	0	FALSE
gene18812	0	FALSE
gene18813	0	FALSE
gene18814	0	FALSE
gene18815	-2.84333308297209	TRUE
gene18816	0	FALSE
gene18817	0	FALSE
gene18818	0	FALSE
gene18819	0	FALSE
gene18820	0	FALSE
gene18821	-1.65532450110186	TRUE
gene18822	0	FALSE
gene18823	0	FALSE
gene18824	0	FALSE
gene18825	0	FALSE
gene18826	0	FALSE
gene18827	0	FALSE
gene18828	0	FALSE
gene18829	0	FALSE
gene18830	1.2962805563584	TRUE
gene18831	0	FALSE
gene18832	0	FALSE
gene18833	0	FALSE
gene18834	0	FALSE
gene18835	0	FALSE
gene18836	0	FALSE
gene18837	0	FALSE
gene18838	0	FALSE
gene18839	-1.80952060804702	TRUE
gene18840	0	FALSE
gene18841	0	FALSE
gene18842	0	FALSE
gene18843	0	FALSE
gene18844	0	FALSE
gene18845	0	FALSE
gene18846	0	FALSE
gene18847	0	FALSE
gene18848	0	FALSE
gene18849	0	FALSE
gene18850	0	FALSE
gene18851	0	FALSE
gene18852	0	FALSE
gene18853	0	FALSE
gene18854	0	FALSE
gene18855	0	FALSE
gene18856	0	FALSE
gene18857	0	FALSE
gene18858	-2.31703583872877	TRUE
gene18859	-2.70107815117808	TRUE
gene18860	0	FALSE
gene18861	0	FALSE
gene18862	0	FALSE
gene18863	0	FALSE
gene18864	-1.96583449922036	TRUE
gene18865	0	FALSE
gene18866	-2.25646521040471	TRUE
gene18867	0	FALSE
gene18868	0	FALSE
gene18869	0	FALSE
gene18870	0	FALSE
gene18871	1.7403613065253	TRUE
gene18872	0	FALSE
gene18873	0	FALSE
gene18874	0	FALSE
gene18875	0	FALSE
gene18876	0	FALSE
gene18877	0	FALSE
gene18878	0	FALSE
gene18879	-1.94463115761755	TRUE
gene18880	0	FALSE
gene18881	0	FALSE
gene18882	0	FALSE
gene18883	0	FALSE
gene18884	0	FALSE
gene18885	0	FALSE
gene18886	0	FALSE
gene18887	0	FALSE
gene18888	0	FALSE
gene18889	0	FALSE
gene18890	0	FALSE
gene18891	0	FALSE
gene18892	0	FALSE
gene18893	0	FALSE
gene18894	0	FALSE
gene18895	0	FALSE
gene18896	0	FALSE
gene18897	0	FALSE
gene18898	-2.13557437987765	TRUE
gene18899	-2.78210699453484	TRUE
gene18900	0	FALSE
gene18901	0	FALSE
gene18902	0	FALSE
gene18903	0	FALSE
gene18904	0	FALSE
gene18905	0	FALSE
gene18906	0	FALSE
gene18907	1.95231368369423	TRUE
gene18908	0	FALSE
gene18909	0	FALSE
gene18910	0	FALSE
gene18911	-1.7962051271461	TRUE
gene18912	0	FALSE
gene18913	0	FALSE
gene18914	-2.32745568326209	TRUE
gene18915	0	FALSE
gene18916	0	FALSE
gene18917	-2.25751289905747	TRUE
gene18918	0	FALSE
gene18919	0	FALSE
gene18920	0	FALSE
gene18921	0	FALSE
gene18922	0	FALSE
gene18923	0	FALSE
gene18924	0	FALSE
gene18925	0	FALSE
gene18926	0	FALSE
gene18927	0	FALSE
gene18928	-1.84463702933863	TRUE
gene18929	0	FALSE
gene18930	0	FALSE
gene18931	0	FALSE
gene18932	-2.45928000711137	TRUE
gene18933	0	FALSE
gene18934	0	FALSE
gene18935	0	FALSE
gene18936	0	FALSE
gene18937	0	FALSE
gene18938	-1.24864318891196	TRUE
gene18939	0	FALSE
gene18940	0	FALSE
gene18941	0	FALSE
gene18942	0	FALSE
gene18943	0	FALSE
gene18944	0	FALSE
gene18945	0	FALSE
gene18946	0	FALSE
gene18947	0	FALSE
gene18948	0	FALSE
gene18949	-0.891136358433869	TRUE
gene18950	0	FALSE
gene18951	0	FALSE
gene18952	0	FALSE
gene18953	0	FALSE
gene18954	0	FALSE
gene18955	0	FALSE
gene18956	0	FALSE
gene18957	0	FALSE
gene18958	0	FALSE
gene18959	0	FALSE
gene18960	0	FALSE
gene18961	0	FALSE
gene18962	0	FALSE
gene18963	0	FALSE
gene18964	0	FALSE
gene18965	1.7370874802582	TRUE
gene18966	0	FALSE
gene18967	0	FALSE
gene18968	0	FALSE
gene18969	0	FALSE
gene18970	0	FALSE
gene18971	0	FALSE
gene18972	0	FALSE
gene18973	0	FALSE
gene18974	0	FALSE
gene18975	0	FALSE
gene18976	0	FALSE
gene18977	0	FALSE
gene18978	0	FALSE
gene18979	0	FALSE
gene18980	0	FALSE
gene18981	0	FALSE
gene18982	0	FALSE
gene18983	0	FALSE
gene18984	0	FALSE
gene18985	0	FALSE
gene18986	0	FALSE
gene18987	0	FALSE
gene18988	0	FALSE
gene18989	0	FALSE
gene18990	0	FALSE
gene18991	0	FALSE
gene18992	0	FALSE
gene18993	0	FALSE
gene18994	0	FALSE
gene18995	0	FALSE
gene18996	1.8944483869127	TRUE
gene18997	0	FALSE
gene18998	0	FALSE
gene18999	0	FALSE
gene19000	0	FALSE
gene19001	2.96014359098626	TRUE
gene19002	0	FALSE
gene19003	0	FALSE
gene19004	1.58091548684752	TRUE
gene19005	0	FALSE
gene19006	0	FALSE
gene19007	-1.05537577491486	TRUE
gene19008	0	FALSE
gene19009	0	FALSE
gene19010	-2.67454772244673	TRUE
gene19011	0	FALSE
gene19012	0	FALSE
gene19013	0	FALSE
gene19014	0	FALSE
gene19015	0	FALSE
gene19016	0	FALSE
gene19017	0	FALSE
gene19018	0	FALSE
gene19019	0	FALSE
gene19020	0	FALSE
gene19021	1.41587214369792	TRUE
gene19022	-2.41879949049326	TRUE
gene19023	0	FALSE
gene19024	0	FALSE
gene19025	0	FALSE
gene19026	0	FALSE
gene19027	0	FALSE
gene19028	0	FALSE
gene19029	0	FALSE
gene19030	0	FALSE
gene19031	0	FALSE
gene19032	0	FALSE
gene19033	0	FALSE
gene19034	0.899903773097321	TRUE
gene19035	0	FALSE
gene19036	0	FALSE
gene19037	0	FALSE
gene19038	0	FALSE
gene19039	0	FALSE
gene19040	0	FALSE
gene19041	0	FALSE
gene19042	0	FALSE
gene19043	0	FALSE
gene19044	0	FALSE
gene19045	0	FALSE
gene19046	0	FALSE
gene19047	0	FALSE
gene19048	0	FALSE
gene19049	0	FALSE
gene19050	0	FALSE
gene19051	0	FALSE
gene19052	0	FALSE
gene19053	0	FALSE
gene19054	0	FALSE
gene19055	2.56183695100481	TRUE
gene19056	0	FALSE
gene19057	0	FALSE
gene19058	0	FALSE
gene19059	0	FALSE
gene19060	0	FALSE
gene19061	-0.971299286233261	TRUE
gene19062	1.5799865697627	TRUE
gene19063	0	FALSE
gene19064	0	FALSE
gene19065	0	FALSE
gene19066	0	FALSE
gene19067	0	FALSE
gene19068	0	FALSE
gene19069	0	FALSE
gene19070	0	FALSE
gene19071	0	FALSE
gene19072	0	FALSE
gene19073	0	FALSE
gene19074	2.50416775565827	TRUE
gene19075	0	FALSE
gene19076	0	FALSE
gene19077	0	FALSE
gene19078	0	FALSE
gene19079	0	FALSE
gene19080	1.56592225120403	TRUE
gene19081	0	FALSE
gene19082	0	FALSE
gene19083	0	FALSE
gene19084	0	FALSE
gene19085	0	FALSE
gene19086	0	FALSE
gene19087	0	FALSE
gene19088	-1.82294577400899	TRUE
gene19089	0	FALSE
gene19090	0	FALSE
gene19091	0	FALSE
gene19092	0	FALSE
gene19093	0	FALSE
gene19094	2.55645248555811	TRUE
gene19095	0	FALSE
gene19096	0	FALSE
gene19097	0	FALSE
gene19098	0	FALSE
gene19099	0	FALSE
gene19100	0	FALSE
gene19101	0	FALSE
gene19102	0	FALSE
gene19103	0	FALSE
gene19104	2.61159856355516	TRUE
gene19105	0	FALSE
gene19106	0	FALSE
gene19107	0	FALSE
gene19108	0	FALSE
gene19109	0	FALSE
gene19110	0	FALSE
gene19111	2.71587833063677	TRUE
gene19112	0	FALSE
gene19113	0	FALSE
gene19114	-0.825112408900168	TRUE
gene19115	0	FALSE
gene19116	0	FALSE
gene19117	0	FALSE
gene19118	1.21479950775392	TRUE
gene19119	0	FALSE
gene19120	0	FALSE
gene19121	0	FALSE
gene19122	0	FALSE
gene19123	0	FALSE
gene19124	0	FALSE
gene19125	0	FALSE
gene19126	0	FALSE
gene19127	0	FALSE
gene19128	0	FALSE
gene19129	0	FALSE
gene19130	0	FALSE
gene19131	0	FALSE
gene19132	0	FALSE
gene19133	0	FALSE
gene19134	0	FALSE
gene19135	0	FALSE
gene19136	0.930860716849566	TRUE
gene19137	-2.51694245607359	TRUE
gene19138	0	FALSE
gene19139	0.890594406053424	TRUE
gene19140	0	FALSE
gene19141	0	FALSE
gene19142	0	FALSE
gene19143	2.85192391922465	TRUE
gene19144	0	FALSE
gene19145	0	FALSE
gene19146	0	FALSE
gene19147	0	FALSE
gene19148	-1.37237707193708	TRUE
gene19149	0	FALSE
gene19150	0	FALSE
gene19151	2.52797487052158	TRUE
gene19152	0	FALSE
gene19153	0	FALSE
gene19154	0	FALSE
gene19155	0	FALSE
gene19156	0	FALSE
gene19157	0	FALSE
gene19158	0	FALSE
gene19159	0	FALSE
gene19160	0	FALSE
gene19161	0	FALSE
gene19162	0	FALSE
gene19163	0	FALSE
gene19164	0	FALSE
gene19165	0	FALSE
gene19166	0	FALSE
gene19167	0	FALSE
gene19168	0	FALSE
gene19169	0	FALSE
gene19170	0	FALSE
gene19171	0	FALSE
gene19172	0	FALSE
gene19173	0	FALSE
gene19174	0	FALSE
gene19175	-2.37198115285719	TRUE
gene19176	0	FALSE
gene19177	0	FALSE
gene19178	0	FALSE
gene19179	0	FALSE
gene19180	0	FALSE
gene19181	0	FALSE
gene19182	0	FALSE
gene19183	0	FALSE
gene19184	0	FALSE
gene19185	0	FALSE
gene19186	0	FALSE
gene19187	0	FALSE
gene19188	0	FALSE
gene19189	2.03307146835141	TRUE
gene19190	0	FALSE
gene19191	0	FALSE
gene19192	0	FALSE
gene19193	0	FALSE
gene19194	0	FALSE
gene19195	0	FALSE
gene19196	0	FALSE
gene19197	1.52401073364308	TRUE
gene19198	0	FALSE
gene19199	0	FALSE
gene19200	0	FALSE
gene19201	0	FALSE
gene19202	0	FALSE
gene19203	0	FALSE
gene19204	0	FALSE
gene19205	0	FALSE
gene19206	0	FALSE
gene19207	0	FALSE
gene19208	0	FALSE
gene19209	0	FALSE
gene19210	0	FALSE
gene19211	0	FALSE
gene19212	0	FALSE
gene19213	0	FALSE
gene19214	0	FALSE
gene19215	0	FALSE
gene19216	2.36449637892656	TRUE
gene19217	0	FALSE
gene19218	0	FALSE
gene19219	0	FALSE
gene19220	0	FALSE
gene19221	-1.50353312812513	TRUE
gene19222	0	FALSE
gene19223	0	FALSE
gene19224	0	FALSE
gene19225	0	FALSE
gene19226	0	FALSE
gene19227	1.31274263147498	TRUE
gene19228	0	FALSE
gene19229	0	FALSE
gene19230	0	FALSE
gene19231	0	FALSE
gene19232	-1.12328076077392	TRUE
gene19233	0	FALSE
gene19234	0	FALSE
gene19235	0	FALSE
gene19236	0	FALSE
gene19237	0	FALSE
gene19238	0	FALSE
gene19239	0	FALSE
gene19240	0	FALSE
gene19241	0	FALSE
gene19242	0	FALSE
gene19243	0	FALSE
gene19244	0	FALSE
gene19245	0	FALSE
gene19246	0	FALSE
gene19247	0	FALSE
gene19248	0	FALSE
gene19249	0	FALSE
gene19250	0	FALSE
gene19251	0	FALSE
gene19252	-2.03317738260375	TRUE
gene19253	0	FALSE
gene19254	0	FALSE
gene19255	0	FALSE
gene19256	0	FALSE
gene19257	0	FALSE
gene19258	0	FALSE
gene19259	0	FALSE
gene19260	0	FALSE
gene19261	0	FALSE
gene19262	0	FALSE
gene19263	0	FALSE
gene19264	0	FALSE
gene19265	0	FALSE
gene19266	0	FALSE
gene19267	0	FALSE
gene19268	0	FALSE
gene19269	0.936156850657426	TRUE
gene19270	0	FALSE
gene19271	0	FALSE
gene19272	0	FALSE
gene19273	0	FALSE
gene19274	0	FALSE
gene19275	0	FALSE
gene19276	0	FALSE
gene19277	0	FALSE
gene19278	0	FALSE
gene19279	0	FALSE
gene19280	0	FALSE
gene19281	0	FALSE
gene19282	0	FALSE
gene19283	0	FALSE
gene19284	0	FALSE
gene19285	0	FALSE
gene19286	0	FALSE
gene19287	0	FALSE
gene19288	0	FALSE
gene19289	2.50182069389848	TRUE
gene19290	0	FALSE
gene19291	0	FALSE
gene19292	0	FALSE
gene19293	0	FALSE
gene19294	-1.08367455366533	TRUE
gene19295	0	FALSE
gene19296	0	FALSE
gene19297	0	FALSE
gene19298	0	FALSE
gene19299	2.67251594597474	TRUE
gene19300	0	FALSE
gene19301	0	FALSE
gene19302	0	FALSE
gene19303	0	FALSE
gene19304	-1.98260166723048	TRUE
gene19305	-2.44633593567414	TRUE
gene19306	0	FALSE
gene19307	0	FALSE
gene19308	1.95197279169224	TRUE
gene19309	0	FALSE
gene19310	0	FALSE
gene19311	0	FALSE
gene19312	0	FALSE
gene19313	0	FALSE
gene19314	0	FALSE
gene19315	0	FALSE
gene19316	0	FALSE
gene19317	0	FALSE
gene19318	0	FALSE
gene19319	2.84291058056988	TRUE
gene19320	0	FALSE
gene19321	-1.69435703661293	TRUE
gene19322	2.82894438161748	TRUE
gene19323	0	FALSE
gene19324	0	FALSE
gene19325	0	FALSE
gene19326	0	FALSE
gene19327	0	FALSE
gene19328	0	FALSE
gene19329	0	FALSE
gene19330	0	FALSE
gene19331	0	FALSE
gene19332	0	FALSE
gene19333	0	FALSE
gene19334	0	FALSE
gene19335	0	FALSE
gene19336	0	FALSE
gene19337	0	FALSE
gene19338	0	FALSE
gene19339	0	FALSE
gene19340	0	FALSE
gene19341	0	FALSE
gene19342	0	FALSE
gene19343	0	FALSE
gene19344	1.51979663752718	TRUE
gene19345	0	FALSE
gene19346	0	FALSE
gene19347	0	FALSE
gene19348	0	FALSE
gene19349	0	FALSE
gene19350	0	FALSE
gene19351	0	FALSE
gene19352	0	FALSE
gene19353	0	FALSE
gene19354	0	FALSE
gene19355	0	FALSE
gene19356	0	FALSE
gene19357	0	FALSE
gene19358	0	FALSE
gene19359	-0.823163848486729	TRUE
gene19360	0	FALSE
gene19361	0	FALSE
gene19362	0	FALSE
gene19363	-0.829323880956508	TRUE
gene19364	0	FALSE
gene19365	0	FALSE
gene19366	0	FALSE
gene19367	0	FALSE
gene19368	0	FALSE
gene19369	0	FALSE
gene19370	0	FALSE
gene19371	0	FALSE
gene19372	0	FALSE
gene19373	0	FALSE
gene19374	0	FALSE
gene19375	0	FALSE
gene19376	0	FALSE
gene19377	0	FALSE
gene19378	0	FALSE
gene19379	0	FALSE
gene19380	0	FALSE
gene19381	2.10406359139597	TRUE
gene19382	0	FALSE
gene19383	0	FALSE
gene19384	0	FALSE
gene19385	0	FALSE
gene19386	0	FALSE
gene19387	-2.52854542981368	TRUE
gene19388	0	FALSE
gene19389	2.57605063350638	TRUE
gene19390	0	FALSE
gene19391	0	FALSE
gene19392	0	FALSE
gene19393	0	FALSE
gene19394	0	FALSE
gene19395	0	FALSE
gene19396	0	FALSE
gene19397	0	FALSE
gene19398	0	FALSE
gene19399	0	FALSE
gene19400	0	FALSE
gene19401	0	FALSE
gene19402	0	FALSE
gene19403	1.08007819647901	TRUE
gene19404	0	FALSE
gene19405	0	FALSE
gene19406	0	FALSE
gene19407	0	FALSE
gene19408	0	FALSE
gene19409	0	FALSE
gene19410	0	FALSE
gene19411	0	FALSE
gene19412	0	FALSE
gene19413	0	FALSE
gene19414	0	FALSE
gene19415	0	FALSE
gene19416	0	FALSE
gene19417	0	FALSE
gene19418	0	FALSE
gene19419	0	FALSE
gene19420	1.71147696487606	TRUE
gene19421	1.31117489916505	TRUE
gene19422	0	FALSE
gene19423	0	FALSE
gene19424	0	FALSE
gene19425	0	FALSE
gene19426	0	FALSE
gene19427	1.91010890220059	TRUE
gene19428	0	FALSE
gene19429	-1.57832063297974	TRUE
gene19430	0	FALSE
gene19431	0	FALSE
gene19432	0	FALSE
gene19433	0	FALSE
gene19434	-1.71515877608908	TRUE
gene19435	0	FALSE
gene19436	0	FALSE
gene19437	0	FALSE
gene19438	0	FALSE
gene19439	0	FALSE
gene19440	0	FALSE
gene19441	0	FALSE
gene19442	0	FALSE
gene19443	0	FALSE
gene19444	0	FALSE
gene19445	0	FALSE
gene19446	0	FALSE
gene19447	0	FALSE
gene19448	0	FALSE
gene19449	0	FALSE
gene19450	0	FALSE
gene19451	0	FALSE
gene19452	0	FALSE
gene19453	0	FALSE
gene19454	0	FALSE
gene19455	0	FALSE
gene19456	0	FALSE
gene19457	0	FALSE
gene19458	0	FALSE
gene19459	0	FALSE
gene19460	0	FALSE
gene19461	0	FALSE
gene19462	0	FALSE
gene19463	0	FALSE
gene19464	0	FALSE
gene19465	0	FALSE
gene19466	0	FALSE
gene19467	1.68589476303896	TRUE
gene19468	0	FALSE
gene19469	0	FALSE
gene19470	0	FALSE
gene19471	0	FALSE
gene19472	0	FALSE
gene19473	0	FALSE
gene19474	0	FALSE
gene19475	2.81436410557944	TRUE
gene19476	-1.88276869413676	TRUE
gene19477	0	FALSE
gene19478	0	FALSE
gene19479	0	FALSE
gene19480	0	FALSE
gene19481	0	FALSE
gene19482	0	FALSE
gene19483	1.20989667694084	TRUE
gene19484	0	FALSE
gene19485	0	FALSE
gene19486	0	FALSE
gene19487	0	FALSE
gene19488	0	FALSE
gene19489	0	FALSE
gene19490	0	FALSE
gene19491	0	FALSE
gene19492	0	FALSE
gene19493	0	FALSE
gene19494	0	FALSE
gene19495	0	FALSE
gene19496	0	FALSE
gene19497	0	FALSE
gene19498	0	FALSE
gene19499	0	FALSE
gene19500	0	FALSE
gene19501	0	FALSE
gene19502	0	FALSE
gene19503	0	FALSE
gene19504	0	FALSE
gene19505	0	FALSE
gene19506	0	FALSE
gene19507	0	FALSE
gene19508	0	FALSE
gene19509	0	FALSE
gene19510	0	FALSE
gene19511	0	FALSE
gene19512	0	FALSE
gene19513	0	FALSE
gene19514	1.61780880455626	TRUE
gene19515	0	FALSE
gene19516	0	FALSE
gene19517	0	FALSE
gene19518	2.6729626909364	TRUE
gene19519	0	FALSE
gene19520	0	FALSE
gene19521	-2.04223749437369	TRUE
gene19522	0	FALSE
gene19523	0	FALSE
gene19524	0	FALSE
gene19525	1.88384088256862	TRUE
gene19526	0	FALSE
gene19527	0	FALSE
gene19528	0	FALSE
gene19529	0	FALSE
gene19530	0	FALSE
gene19531	0	FALSE
gene19532	0	FALSE
gene19533	0	FALSE
gene19534	0	FALSE
gene19535	0	FALSE
gene19536	0	FALSE
gene19537	0	FALSE
gene19538	0	FALSE
gene19539	0	FALSE
gene19540	0	FALSE
gene19541	0	FALSE
gene19542	0	FALSE
gene19543	-2.9677630631486	TRUE
gene19544	0	FALSE
gene19545	-1.03347313427366	TRUE
gene19546	0	FALSE
gene19547	0	FALSE
gene19548	0	FALSE
gene19549	-2.27037655294407	TRUE
gene19550	0	FALSE
gene19551	0	FALSE
gene19552	0	FALSE
gene19553	-2.58100853761425	TRUE
gene19554	0	FALSE
gene19555	-2.99620356835658	TRUE
gene19556	0	FALSE
gene19557	0	FALSE
gene19558	0	FALSE
gene19559	0	FALSE
gene19560	0	FALSE
gene19561	-1.90632592246402	TRUE
gene19562	0	FALSE
gene19563	2.60108522675	TRUE
gene19564	2.08231168985367	TRUE
gene19565	0	FALSE
gene19566	0	FALSE
gene19567	0	FALSE
gene19568	0	FALSE
gene19569	0	FALSE
gene19570	0	FALSE
gene19571	0	FALSE
gene19572	1.37610908708302	TRUE
gene19573	0	FALSE
gene19574	0	FALSE
gene19575	0	FALSE
gene19576	0	FALSE
gene19577	0	FALSE
gene19578	0	FALSE
gene19579	0	FALSE
gene19580	0	FALSE
gene19581	0	FALSE
gene19582	0	FALSE
gene19583	-1.11256707500434	TRUE
gene19584	0	FALSE
gene19585	0	FALSE
gene19586	-0.829069942294154	TRUE
gene19587	0	FALSE
gene19588	0	FALSE
gene19589	0	FALSE
gene19590	0	FALSE
gene19591	0	FALSE
gene19592	0	FALSE
gene19593	-2.60112694557756	TRUE
gene19594	0	FALSE
gene19595	0	FALSE
gene19596	0	FALSE
gene19597	2.52243510936387	TRUE
gene19598	0	FALSE
gene19599	0	FALSE
gene19600	0	FALSE
gene19601	0	FALSE
gene19602	0	FALSE
gene19603	0	FALSE
gene19604	-1.79794235463487	TRUE
gene19605	0	FALSE
gene19606	0	FALSE
gene19607	0	FALSE
gene19608	0	FALSE
gene19609	0	FALSE
gene19610	0	FALSE
gene19611	0	FALSE
gene19612	0	FALSE
gene19613	0	FALSE
gene19614	0	FALSE
gene19615	1.17404105770402	TRUE
gene19616	0	FALSE
gene19617	0	FALSE
gene19618	2.08808678080095	TRUE
gene19619	0	FALSE
gene19620	0	FALSE
gene19621	0	FALSE
gene19622	0	FALSE
gene19623	0	FALSE
gene19624	0	FALSE
gene19625	0	FALSE
gene19626	2.58776808151742	TRUE
gene19627	0	FALSE
gene19628	0	FALSE
gene19629	0	FALSE
gene19630	-1.62962465087185	TRUE
gene19631	0	FALSE
gene19632	0	FALSE
gene19633	0	FALSE
gene19634	0	FALSE
gene19635	0	FALSE
gene19636	0	FALSE
gene19637	1.33757452305872	TRUE
gene19638	-1.21312498266343	TRUE
gene19639	0	FALSE
gene19640	-1.74008861964103	TRUE
gene19641	0	FALSE
gene19642	0	FALSE
gene19643	0	FALSE
gene19644	0	FALSE
gene19645	0	FALSE
gene19646	0	FALSE
gene19647	0	FALSE
gene19648	0	FALSE
gene19649	0	FALSE
gene19650	0	FALSE
gene19651	0	FALSE
gene19652	0	FALSE
gene19653	0	FALSE
gene19654	0	FALSE
gene19655	0	FALSE
gene19656	0	FALSE
gene19657	0	FALSE
gene19658	0	FALSE
gene19659	0	FALSE
gene19660	2.4190784622333	TRUE
gene19661	0	FALSE
gene19662	0	FALSE
gene19663	0	FALSE
gene19664	0	FALSE
gene19665	2.7335879614111	TRUE
gene19666	0	FALSE
gene19667	0	FALSE
gene19668	2.18671909969999	TRUE
gene19669	0	FALSE
gene19670	0	FALSE
gene19671	0	FALSE
gene19672	0	FALSE
gene19673	0	FALSE
gene19674	0	FALSE
gene19675	0	FALSE
gene19676	0	FALSE
gene19677	0	FALSE
gene19678	0	FALSE
gene19679	0	FALSE
gene19680	0	FALSE
gene19681	-1.77007059927564	TRUE
gene19682	-1.01344227005029	TRUE
gene19683	0	FALSE
gene19684	0	FALSE
gene19685	0	FALSE
gene19686	0	FALSE
gene19687	0	FALSE
gene19688	0	FALSE
gene19689	0	FALSE
gene19690	0	FALSE
gene19691	0	FALSE
gene19692	0	FALSE
gene19693	0	FALSE
gene19694	0	FALSE
gene19695	0	FALSE
gene19696	0	FALSE
gene19697	0	FALSE
gene19698	-1.88082582975039	TRUE
gene19699	0	FALSE
gene19700	0	FALSE
gene19701	0	FALSE
gene19702	-2.36213889531791	TRUE
gene19703	0	FALSE
gene19704	0	FALSE
gene19705	0	FALSE
gene19706	-2.97369429009268	TRUE
gene19707	0	FALSE
gene19708	1.90600897389231	TRUE
gene19709	0	FALSE
gene19710	0	FALSE
gene19711	0	FALSE
gene19712	0	FALSE
gene19713	0	FALSE
gene19714	0	FALSE
gene19715	0	FALSE
gene19716	0	FALSE
gene19717	-2.3332259739982	TRUE
gene19718	-0.789715555321891	TRUE
gene19719	0	FALSE
gene19720	0	FALSE
gene19721	-2.0714479816379	TRUE
gene19722	0	FALSE
gene19723	0	FALSE
gene19724	0	FALSE
gene19725	0	FALSE
gene19726	0	FALSE
gene19727	0	FALSE
gene19728	0	FALSE
gene19729	0	FALSE
gene19730	0	FALSE
gene19731	0	FALSE
gene19732	-1.18243891687598	TRUE
gene19733	0	FALSE
gene19734	2.33415430487366	TRUE
gene19735	0	FALSE
gene19736	0	FALSE
gene19737	0	FALSE
gene19738	0	FALSE
gene19739	0	FALSE
gene19740	0	FALSE
gene19741	0	FALSE
gene19742	0	FALSE
gene19743	0	FALSE
gene19744	0	FALSE
gene19745	0	FALSE
gene19746	0	FALSE
gene19747	0	FALSE
gene19748	0	FALSE
gene19749	0	FALSE
gene19750	0	FALSE
gene19751	0	FALSE
gene19752	0	FALSE
gene19753	0	FALSE
gene19754	0	FALSE
gene19755	0	FALSE
gene19756	0	FALSE
gene19757	0	FALSE
gene19758	0	FALSE
gene19759	0	FALSE
gene19760	0	FALSE
gene19761	0	FALSE
gene19762	0	FALSE
gene19763	0	FALSE
gene19764	0	FALSE
gene19765	0	FALSE
gene19766	0	FALSE
gene19767	0	FALSE
gene19768	0	FALSE
gene19769	2.26162570773158	TRUE
gene19770	0	FALSE
gene19771	0	FALSE
gene19772	0	FALSE
gene19773	-2.86096541740699	TRUE
gene19774	0	FALSE
gene19775	0	FALSE
gene19776	0	FALSE
gene19777	0	FALSE
gene19778	0	FALSE
gene19779	0	FALSE
gene19780	0	FALSE
gene19781	0	FALSE
gene19782	0	FALSE
gene19783	0	FALSE
gene19784	0	FALSE
gene19785	0	FALSE
gene19786	0	FALSE
gene19787	0	FALSE
gene19788	0	FALSE
gene19789	0	FALSE
gene19790	0	FALSE
gene19791	0	FALSE
gene19792	0	FALSE
gene19793	0	FALSE
gene19794	-1.42186623910675	TRUE
gene19795	0	FALSE
gene19796	0	FALSE
gene19797	0	FALSE
gene19798	0	FALSE
gene19799	0	FALSE
gene19800	0	FALSE
gene19801	0	FALSE
gene19802	0	FALSE
gene19803	0	FALSE
gene19804	0	FALSE
gene19805	0	FALSE
gene19806	0	FALSE
gene19807	-2.03818266332382	TRUE
gene19808	0	FALSE
gene19809	0	FALSE
gene19810	0	FALSE
gene19811	0	FALSE
gene19812	0	FALSE
gene19813	0	FALSE
gene19814	0	FALSE
gene19815	0	FALSE
gene19816	0	FALSE
gene19817	0.78575563832419	TRUE
gene19818	0	FALSE
gene19819	0	FALSE
gene19820	0	FALSE
gene19821	0	FALSE
gene19822	0	FALSE
gene19823	0	FALSE
gene19824	0	FALSE
gene19825	-2.2467549861758	TRUE
gene19826	0	FALSE
gene19827	0	FALSE
gene19828	-2.61239458294585	TRUE
gene19829	0	FALSE
gene19830	0	FALSE
gene19831	0	FALSE
gene19832	0	FALSE
gene19833	0	FALSE
gene19834	0	FALSE
gene19835	0	FALSE
gene19836	0	FALSE
gene19837	0	FALSE
gene19838	0	FALSE
gene19839	-2.09209606511286	TRUE
gene19840	0	FALSE
gene19841	0	FALSE
gene19842	0.80488224135479	TRUE
gene19843	0	FALSE
gene19844	0	FALSE
gene19845	0	FALSE
gene19846	-0.813922166882548	TRUE
gene19847	0	FALSE
gene19848	0	FALSE
gene19849	0	FALSE
gene19850	0	FALSE
gene19851	0	FALSE
gene19852	0	FALSE
gene19853	0	FALSE
gene19854	0	FALSE
gene19855	0	FALSE
gene19856	0	FALSE
gene19857	0	FALSE
gene19858	0	FALSE
gene19859	0	FALSE
gene19860	0	FALSE
gene19861	0	FALSE
gene19862	0	FALSE
gene19863	0	FALSE
gene19864	0	FALSE
gene19865	0	FALSE
gene19866	0	FALSE
gene19867	0	FALSE
gene19868	0	FALSE
gene19869	0	FALSE
gene19870	0	FALSE
gene19871	0	FALSE
gene19872	0	FALSE
gene19873	0	FALSE
gene19874	0	FALSE
gene19875	0	FALSE
