gene	true_lfc	is_de
gene12422	1.52211241435725	TRUE
gene12423	0	FALSE
gene12424	0	FALSE
gene12425	2.77439887903165	TRUE
gene12426	0	FALSE
gene12427	1.0426983187208	TRUE
gene12428	0	FALSE
gene12429	0	FALSE
gene12430	0	FALSE
gene12431	0	FALSE
gene12432	0	FALSE
gene12433	0	FALSE
gene12434	0	FALSE
gene12435	0	FALSE
gene12436	0	FALSE
gene12437	0	FALSE
gene12438	0	FALSE
gene12439	1.2801904460066	TRUE
gene12440	0	FALSE
gene12441	0	FALSE
gene12442	0	FALSE
gene12443	1.27009132609237	TRUE
gene12444	0	FALSE
gene12445	0	FALSE
gene12446	0	FALSE
gene12447	-2.84646758000599	TRUE
gene12448	0	FALSE
gene12449	0	FALSE
gene12450	0	FALSE
gene12451	0	FALSE
gene12452	0	FALSE
gene12453	0	FALSE
gene12454	0	FALSE
gene12455	0	FALSE
gene12456	0	FALSE
gene12457	0	FALSE
gene12458	0	FALSE
gene12459	0	FALSE
gene12460	0	FALSE
gene12461	0	FALSE
gene12462	0	FALSE
gene12463	0	FALSE
gene12464	0	FALSE
gene12465	0	FALSE
gene12466	0	FALSE
gene12467	0	FALSE
gene12468	0	FALSE
gene12469	0	FALSE
gene12470	0	FALSE
gene12471	0	FALSE
gene12472	0	FALSE
gene12473	0	FALSE
gene12474	0	FALSE
gene12475	0	FALSE
gene12476	0	FALSE
gene12477	0	FALSE
gene12478	0	FALSE
gene12479	0	FALSE
gene12480	0	FALSE
gene12481	0	FALSE
gene12482	0	FALSE
gene12483	0	FALSE
gene12484	0	FALSE
gene12485	0	FALSE
gene12486	0	FALSE
gene12487	0	FALSE
gene12488	0	FALSE
gene12489	0	FALSE
gene12490	0	FALSE
gene12491	0	FALSE
gene12492	0	FALSE
gene12493	0	FALSE
gene12494	0	FALSE
gene12495	0	FALSE
gene12496	0	FALSE
gene12497	0	FALSE
gene12498	0	FALSE
gene12499	0	FALSE
gene12500	0	FALSE
gene12501	0	FALSE
gene12502	0	FALSE
gene12503	0	FALSE
gene12504	0	FALSE
gene12505	0	FALSE
gene12506	0	FALSE
gene12507	0	FALSE
gene12508	0	FALSE
gene12509	2.85961484711152	TRUE
gene12510	0	FALSE
gene12511	0	FALSE
gene12512	0	FALSE
gene12513	0	FALSE
gene12514	0	FALSE
gene12515	0	FALSE
gene12516	2.69415964448126	TRUE
gene12517	0	FALSE
gene12518	-2.91652637498919	TRUE
gene12519	-0.891881218878552	TRUE
gene12520	0	FALSE
gene12521	0	FALSE
gene12522	0	FALSE
gene12523	0	FALSE
gene12524	0	FALSE
gene12525	0	FALSE
gene12526	0	FALSE
gene12527	0	FALSE
gene12528	2.25991718668956	TRUE
gene12529	0	FALSE
gene12530	0	FALSE
gene12531	-2.25594700133661	TRUE
gene12532	0	FALSE
gene12533	0	FALSE
gene12534	0	FALSE
gene12535	0	FALSE
gene12536	0	FALSE
gene12537	1.48658772942144	TRUE
gene12538	0	FALSE
gene12539	2.59456271625822	TRUE
gene12540	0	FALSE
gene12541	0	FALSE
gene12542	0	FALSE
gene12543	0	FALSE
gene12544	0	FALSE
gene12545	0	FALSE
gene12546	0	FALSE
gene12547	0	FALSE
gene12548	0	FALSE
gene12549	0	FALSE
gene12550	0	FALSE
gene12551	-1.01151812821627	TRUE
gene12552	0	FALSE
gene12553	0	FALSE
gene12554	0	FALSE
gene12555	-1.11692737718113	TRUE
gene12556	0	FALSE
gene12557	0	FALSE
gene12558	0	FALSE
gene12559	0	FALSE
gene12560	0	FALSE
gene12561	0	FALSE
gene12562	0	FALSE
gene12563	0	FALSE
gene12564	1.63387712248368	TRUE
gene12565	2.94599202048266	TRUE
gene12566	-2.95585086161736	TRUE
gene12567	0	FALSE
gene12568	2.52166275784839	TRUE
gene12569	0	FALSE
gene12570	0	FALSE
gene12571	0	FALSE
gene12572	0	FALSE
gene12573	0	FALSE
gene12574	0	FALSE
gene12575	2.03366721211933	TRUE
gene12576	2.07985114603071	TRUE
gene12577	0	FALSE
gene12578	0	FALSE
gene12579	0	FALSE
gene12580	0	FALSE
gene12581	0	FALSE
gene12582	0	FALSE
gene12583	0	FALSE
gene12584	0	FALSE
gene12585	0	FALSE
gene12586	0	FALSE
gene12587	0	FALSE
gene12588	0	FALSE
gene12589	0	FALSE
gene12590	0	FALSE
gene12591	0	FALSE
gene12592	0	FALSE
gene12593	0	FALSE
gene12594	0	FALSE
gene12595	0	FALSE
gene12596	0	FALSE
gene12597	-1.1697696618503	TRUE
gene12598	0	FALSE
gene12599	0	FALSE
gene12600	-1.32911078474717	TRUE
gene12601	0	FALSE
gene12602	0	FALSE
gene12603	2.72211111802608	TRUE
gene12604	0	FALSE
gene12605	0	FALSE
gene12606	1.79837013239739	TRUE
gene12607	0	FALSE
gene12608	0	FALSE
gene12609	0	FALSE
gene12610	0	FALSE
gene12611	0	FALSE
gene12612	0	FALSE
gene12613	-2.43813619640423	TRUE
gene12614	0	FALSE
gene12615	0	FALSE
gene12616	0	FALSE
gene12617	0	FALSE
gene12618	0	FALSE
gene12619	0	FALSE
gene12620	0	FALSE
gene12621	0	FALSE
gene12622	0	FALSE
gene12623	0	FALSE
gene12624	0	FALSE
gene12625	0	FALSE
gene12626	0	FALSE
gene12627	0	FALSE
gene12628	0	FALSE
gene12629	0	FALSE
gene12630	0	FALSE
gene12631	1.50801940349629	TRUE
gene12632	0	FALSE
gene12633	0	FALSE
gene12634	-2.82629982515937	TRUE
gene12635	0	FALSE
gene12636	0	FALSE
gene12637	0	FALSE
gene12638	0	FALSE
gene12639	0	FALSE
gene12640	0	FALSE
gene12641	0	FALSE
gene12642	0	FALSE
gene12643	0	FALSE
gene12644	-1.38277217623545	TRUE
gene12645	0	FALSE
gene12646	0	FALSE
gene12647	0	FALSE
gene12648	0	FALSE
gene12649	0	FALSE
gene12650	0	FALSE
gene12651	0	FALSE
gene12652	0	FALSE
gene12653	0	FALSE
gene12654	0	FALSE
gene12655	0	FALSE
gene12656	0	FALSE
gene12657	0	FALSE
gene12658	-0.826951621100307	TRUE
gene12659	0	FALSE
gene12660	0	FALSE
gene12661	-2.44608170207357	TRUE
gene12662	0	FALSE
gene12663	0	FALSE
gene12664	0	FALSE
gene12665	0	FALSE
gene12666	0	FALSE
gene12667	0	FALSE
gene12668	0	FALSE
gene12669	0	FALSE
gene12670	0	FALSE
gene12671	0	FALSE
gene12672	0	FALSE
gene12673	0	FALSE
gene12674	0	FALSE
gene12675	0	FALSE
gene12676	-2.22601350734476	TRUE
gene12677	2.320507800614	TRUE
gene12678	-1.36505006585503	TRUE
gene12679	0	FALSE
gene12680	0	FALSE
gene12681	0	FALSE
gene12682	0	FALSE
gene12683	0	FALSE
gene12684	0	FALSE
gene12685	0	FALSE
gene12686	0	FALSE
gene12687	0	FALSE
gene12688	0	FALSE
gene12689	0	FALSE
gene12690	0	FALSE
gene12691	0	FALSE
gene12692	0	FALSE
gene12693	0	FALSE
gene12694	0	FALSE
gene12695	0	FALSE
gene12696	0	FALSE
gene12697	-2.56781440257328	TRUE
gene12698	0	FALSE
gene12699	0	FALSE
gene12700	0	FALSE
gene12701	0	FALSE
gene12702	0	FALSE
gene12703	0	FALSE
gene12704	0	FALSE
gene12705	0	FALSE
gene12706	0	FALSE
gene12707	0	FALSE
gene12708	0	FALSE
gene12709	0	FALSE
gene12710	0	FALSE
gene12711	0	FALSE
gene12712	0	FALSE
gene12713	0	FALSE
gene12714	0	FALSE
gene12715	0	FALSE
gene12716	0	FALSE
gene12717	0	FALSE
gene12718	0	FALSE
gene12719	0	FALSE
gene12720	0	FALSE
gene12721	0	FALSE
gene12722	0	FALSE
gene12723	0	FALSE
gene12724	0	FALSE
gene12725	0	FALSE
gene12726	0	FALSE
gene12727	0	FALSE
gene12728	0	FALSE
gene12729	0	FALSE
gene12730	0	FALSE
gene12731	0	FALSE
gene12732	0	FALSE
gene12733	0	FALSE
gene12734	0	FALSE
gene12735	0	FALSE
gene12736	0	FALSE
gene12737	0	FALSE
gene12738	0	FALSE
gene12739	0	FALSE
gene12740	0	FALSE
gene12741	0	FALSE
gene12742	0	FALSE
gene12743	0	FALSE
gene12744	0	FALSE
gene12745	0	FALSE
gene12746	0	FALSE
gene12747	0	FALSE
gene12748	0	FALSE
gene12749	0	FALSE
gene12750	0	FALSE
gene12751	0	FALSE
gene12752	0	FALSE
gene12753	0	FALSE
gene12754	0	FALSE
gene12755	0	FALSE
gene12756	0	FALSE
gene12757	0	FALSE
gene12758	0	FALSE
gene12759	0	FALSE
gene12760	0	FALSE
gene12761	0	FALSE
gene12762	0	FALSE
gene12763	0	FALSE
gene12764	-2.05798904341646	TRUE
gene12765	0	FALSE
gene12766	0	FALSE
gene12767	0	FALSE
gene12768	0	FALSE
gene12769	0	FALSE
gene12770	0	FALSE
gene12771	0	FALSE
gene12772	0	FALSE
gene12773	0	FALSE
gene12774	0	FALSE
gene12775	0	FALSE
gene12776	0	FALSE
gene12777	0	FALSE
gene12778	0	FALSE
gene12779	0	FALSE
gene12780	-1.17762603331357	TRUE
gene12781	0	FALSE
gene12782	0	FALSE
gene12783	0	FALSE
gene12784	0	FALSE
gene12785	0	FALSE
gene12786	0	FALSE
gene12787	0	FALSE
gene12788	0	FALSE
gene12789	0	FALSE
gene12790	0	FALSE
gene12791	0	FALSE
gene12792	2.61149813001975	TRUE
gene12793	0	FALSE
gene12794	0	FALSE
gene12795	0	FALSE
gene12796	0	FALSE
gene12797	0	FALSE
gene12798	0	FALSE
gene12799	2.02786891220603	TRUE
gene12800	0	FALSE
gene12801	0	FALSE
gene12802	0	FALSE
gene12803	0	FALSE
gene12804	0	FALSE
gene12805	0	FALSE
gene12806	0	FALSE
gene12807	0	FALSE
gene12808	0	FALSE
gene12809	1.30297291302122	TRUE
gene12810	0	FALSE
gene12811	0	FALSE
gene12812	0	FALSE
gene12813	0	FALSE
gene12814	0	FALSE
gene12815	2.93575323186815	TRUE
gene12816	0	FALSE
gene12817	0	FALSE
gene12818	0	FALSE
gene12819	2.80494681367418	TRUE
gene12820	-1.94601973512908	TRUE
gene12821	0	FALSE
gene12822	0	FALSE
gene12823	0	FALSE
gene12824	0	FALSE
gene12825	0	FALSE
gene12826	0	FALSE
gene12827	0	FALSE
gene12828	0	FALSE
gene12829	0	FALSE
gene12830	0	FALSE
gene12831	0	FALSE
gene12832	0	FALSE
gene12833	0	FALSE
gene12834	0	FALSE
gene12835	2.16285646049073	TRUE
gene12836	0	FALSE
gene12837	0	FALSE
gene12838	0	FALSE
gene12839	0	FALSE
gene12840	0	FALSE
gene12841	0	FALSE
gene12842	0	FALSE
gene12843	0	FALSE
gene12844	0	FALSE
gene12845	0	FALSE
gene12846	0	FALSE
gene12847	0	FALSE
gene12848	0	FALSE
gene12849	0	FALSE
gene12850	0	FALSE
gene12851	0	FALSE
gene12852	0	FALSE
gene12853	0	FALSE
gene12854	0	FALSE
gene12855	0	FALSE
gene12856	0	FALSE
gene12857	0	FALSE
gene12858	0	FALSE
gene12859	0	FALSE
gene12860	0	FALSE
gene12861	0	FALSE
gene12862	0	FALSE
gene12863	0	FALSE
gene12864	2.31228986737551	TRUE
gene12865	0	FALSE
gene12866	0	FALSE
gene12867	0	FALSE
gene12868	0	FALSE
gene12869	0	FALSE
gene12870	0	FALSE
gene12871	0	FALSE
gene12872	0	FALSE
gene12873	0	FALSE
gene12874	-1.26667098992039	TRUE
gene12875	0	FALSE
gene12876	0	FALSE
gene12877	-2.77521677257027	TRUE
gene12878	0	FALSE
gene12879	0	FALSE
gene12880	2.74757469288306	TRUE
gene12881	0	FALSE
gene12882	0	FALSE
gene12883	1.01542400498874	TRUE
gene12884	0	FALSE
gene12885	0	FALSE
gene12886	0	FALSE
gene12887	0	FALSE
gene12888	0	FALSE
gene12889	0	FALSE
gene12890	1.70785651443293	TRUE
gene12891	0	FALSE
gene12892	0	FALSE
gene12893	0	FALSE
gene12894	0	FALSE
gene12895	0	FALSE
gene12896	0	FALSE
gene12897	0	FALSE
gene12898	0	FALSE
gene12899	0	FALSE
gene12900	2.54471274011303	TRUE
gene12901	0	FALSE
gene12902	0	FALSE
gene12903	0	FALSE
gene12904	0	FALSE
gene12905	0	FALSE
gene12906	0	FALSE
gene12907	0	FALSE
gene12908	0	FALSE
gene12909	0	FALSE
gene12910	0	FALSE
gene12911	0	FALSE
gene12912	0	FALSE
gene12913	0	FALSE
gene12914	-2.28530676034279	TRUE
gene12915	0	FALSE
gene12916	0	FALSE
gene12917	0	FALSE
gene12918	0	FALSE
gene12919	0	FALSE
gene12920	0	FALSE
gene12921	0	FALSE
gene12922	0	FALSE
gene12923	0	FALSE
gene12924	0	FALSE
gene12925	0	FALSE
gene12926	0	FALSE
gene12927	-1.9825193946599	TRUE
gene12928	2.14891836448805	TRUE
gene12929	0	FALSE
gene12930	0	FALSE
gene12931	0	FALSE
gene12932	-2.78263929882087	TRUE
gene12933	0	FALSE
gene12934	1.47597899084212	TRUE
gene12935	0	FALSE
gene12936	0	FALSE
gene12937	0	FALSE
gene12938	0.849122648185585	TRUE
gene12939	0.926791439589579	TRUE
gene12940	-2.15546555392211	TRUE
gene12941	0	FALSE
gene12942	0	FALSE
gene12943	0	FALSE
gene12944	0	FALSE
gene12945	0	FALSE
gene12946	0	FALSE
gene12947	0	FALSE
gene12948	0	FALSE
gene12949	0	FALSE
gene12950	-1.25309559353627	TRUE
gene12951	0	FALSE
gene12952	0	FALSE
gene12953	0	FALSE
gene12954	0	FALSE
gene12955	0	FALSE
gene12956	0	FALSE
gene12957	0	FALSE
gene12958	0	FALSE
gene12959	0	FALSE
gene12960	0	FALSE
gene12961	0	FALSE
gene12962	0	FALSE
gene12963	-1.50898346590111	TRUE
gene12964	0	FALSE
gene12965	0	FALSE
gene12966	0	FALSE
gene12967	0	FALSE
gene12968	0	FALSE
gene12969	0	FALSE
gene12970	0	FALSE
gene12971	0	FALSE
gene12972	0	FALSE
gene12973	0	FALSE
gene12974	0	FALSE
gene12975	0	FALSE
gene12976	0	FALSE
gene12977	0	FALSE
gene12978	0	FALSE
gene12979	1.60522353672422	TRUE
gene12980	2.26958660886157	TRUE
gene12981	0	FALSE
gene12982	2.57176215376239	TRUE
gene12983	0	FALSE
gene12984	-1.16315503005171	TRUE
gene12985	0	FALSE
gene12986	-1.3416712306207	TRUE
gene12987	0	FALSE
gene12988	0	FALSE
gene12989	0	FALSE
gene12990	0	FALSE
gene12991	2.49283888796344	TRUE
gene12992	0	FALSE
gene12993	1.8687324366183	TRUE
gene12994	0	FALSE
gene12995	0	FALSE
gene12996	0	FALSE
gene12997	0	FALSE
gene12998	0	FALSE
gene12999	0	FALSE
gene13000	0	FALSE
gene13001	2.34282633871771	TRUE
gene13002	0	FALSE
gene13003	-2.4433896788978	TRUE
gene13004	0	FALSE
gene13005	0	FALSE
gene13006	0	FALSE
gene13007	0	FALSE
gene13008	1.78263579978375	TRUE
gene13009	0	FALSE
gene13010	2.50365472974954	TRUE
gene13011	0	FALSE
gene13012	0	FALSE
gene13013	0	FALSE
gene13014	0	FALSE
gene13015	0	FALSE
gene13016	0	FALSE
gene13017	0	FALSE
gene13018	0	FALSE
gene13019	2.66561361373169	TRUE
gene13020	0	FALSE
gene13021	0	FALSE
gene13022	0	FALSE
gene13023	0	FALSE
gene13024	0	FALSE
gene13025	-2.27905329165515	TRUE
gene13026	0	FALSE
gene13027	0	FALSE
gene13028	0	FALSE
gene13029	0	FALSE
gene13030	0	FALSE
gene13031	0	FALSE
gene13032	0	FALSE
gene13033	0	FALSE
gene13034	0	FALSE
gene13035	0	FALSE
gene13036	0	FALSE
gene13037	-2.00187301734695	TRUE
gene13038	0	FALSE
gene13039	0	FALSE
gene13040	2.00692412507487	TRUE
gene13041	0	FALSE
gene13042	0	FALSE
gene13043	0	FALSE
gene13044	-2.41269508609548	TRUE
gene13045	0	FALSE
gene13046	0	FALSE
gene13047	0	FALSE
gene13048	2.79684436210664	TRUE
gene13049	0	FALSE
gene13050	0	FALSE
gene13051	-2.09555647778325	TRUE
gene13052	2.10011087497696	TRUE
gene13053	0	FALSE
gene13054	0	FALSE
gene13055	0	FALSE
gene13056	0	FALSE
gene13057	0	FALSE
gene13058	0	FALSE
gene13059	0	FALSE
gene13060	0	FALSE
gene13061	-1.20859179692343	TRUE
gene13062	0	FALSE
gene13063	0	FALSE
gene13064	-2.15268919203663	TRUE
gene13065	-1.75032122660195	TRUE
gene13066	0	FALSE
gene13067	0	FALSE
gene13068	0	FALSE
gene13069	0	FALSE
gene13070	0	FALSE
gene13071	0	FALSE
gene13072	0	FALSE
gene13073	0	FALSE
gene13074	0	FALSE
gene13075	-1.41210589424009	TRUE
gene13076	0	FALSE
gene13077	1.57087310403585	TRUE
gene13078	0	FALSE
gene13079	0	FALSE
gene13080	0	FALSE
gene13081	0	FALSE
gene13082	0	FALSE
gene13083	0	FALSE
gene13084	1.36364561092341	TRUE
gene13085	0	FALSE
gene13086	-2.06655189301819	TRUE
gene13087	-2.05093859561021	TRUE
gene13088	0	FALSE
gene13089	0	FALSE
gene13090	0	FALSE
gene13091	0	FALSE
gene13092	0	FALSE
gene13093	0	FALSE
gene13094	0	FALSE
gene13095	0	FALSE
gene13096	0	FALSE
gene13097	0	FALSE
gene13098	0	FALSE
gene13099	0	FALSE
gene13100	0	FALSE
gene13101	0	FALSE
gene13102	0	FALSE
gene13103	0	FALSE
gene13104	0	FALSE
gene13105	0	FALSE
gene13106	0	FALSE
gene13107	0	FALSE
gene13108	0	FALSE
gene13109	0	FALSE
gene13110	0	FALSE
gene13111	0	FALSE
gene13112	0	FALSE
gene13113	0	FALSE
gene13114	2.02845823595999	TRUE
gene13115	0	FALSE
gene13116	0	FALSE
gene13117	0	FALSE
gene13118	0	FALSE
gene13119	0	FALSE
gene13120	-2.2748255849001	TRUE
gene13121	0	FALSE
gene13122	0	FALSE
gene13123	0	FALSE
gene13124	0	FALSE
gene13125	0	FALSE
gene13126	0	FALSE
gene13127	0	FALSE
gene13128	0	FALSE
gene13129	0	FALSE
gene13130	-1.13714172126492	TRUE
gene13131	0	FALSE
gene13132	0	FALSE
gene13133	0	FALSE
gene13134	0	FALSE
gene13135	0	FALSE
gene13136	0	FALSE
gene13137	0	FALSE
gene13138	0	FALSE
gene13139	0	FALSE
gene13140	0	FALSE
gene13141	0	FALSE
gene13142	0	FALSE
gene13143	0	FALSE
gene13144	0	FALSE
gene13145	0	FALSE
gene13146	0	FALSE
gene13147	0	FALSE
gene13148	0	FALSE
gene13149	0	FALSE
gene13150	0	FALSE
gene13151	-1.47249444824411	TRUE
gene13152	0	FALSE
gene13153	2.54513685184065	TRUE
gene13154	0	FALSE
gene13155	0	FALSE
gene13156	0	FALSE
gene13157	0	FALSE
gene13158	0	FALSE
gene13159	0	FALSE
gene13160	0	FALSE
gene13161	-2.06491084577283	TRUE
gene13162	0	FALSE
gene13163	-2.65008131222567	TRUE
gene13164	0	FALSE
gene13165	0	FALSE
gene13166	0	FALSE
gene13167	0	FALSE
gene13168	0	FALSE
gene13169	0	FALSE
gene13170	2.10348414781038	TRUE
gene13171	0	FALSE
gene13172	0	FALSE
gene13173	2.7919829164166	TRUE
gene13174	0	FALSE
gene13175	0	FALSE
gene13176	0	FALSE
gene13177	0	FALSE
gene13178	0	FALSE
gene13179	0	FALSE
gene13180	0	FALSE
gene13181	0	FALSE
gene13182	0	FALSE
gene13183	0	FALSE
gene13184	0	FALSE
gene13185	0	FALSE
gene13186	0	FALSE
gene13187	0	FALSE
gene13188	0	FALSE
gene13189	0	FALSE
gene13190	0	FALSE
gene13191	0	FALSE
gene13192	0	FALSE
gene13193	-1.30033634818392	TRUE
gene13194	0	FALSE
gene13195	0	FALSE
gene13196	0	FALSE
gene13197	0	FALSE
gene13198	0	FALSE
gene13199	0	FALSE
gene13200	2.80110221385257	TRUE
gene13201	0	FALSE
gene13202	0	FALSE
gene13203	0	FALSE
gene13204	0	FALSE
gene13205	0	FALSE
gene13206	0	FALSE
gene13207	0	FALSE
gene13208	0	FALSE
gene13209	0	FALSE
gene13210	-1.70385360036744	TRUE
gene13211	0	FALSE
gene13212	0	FALSE
gene13213	0	FALSE
gene13214	0	FALSE
gene13215	0	FALSE
gene13216	0	FALSE
gene13217	0	FALSE
gene13218	0	FALSE
gene13219	0	FALSE
gene13220	0	FALSE
gene13221	0	FALSE
gene13222	0	FALSE
gene13223	0	FALSE
gene13224	0	FALSE
gene13225	0	FALSE
gene13226	2.51795388304163	TRUE
gene13227	0	FALSE
gene13228	0	FALSE
gene13229	0	FALSE
gene13230	0	FALSE
gene13231	0	FALSE
gene13232	0	FALSE
gene13233	0	FALSE
gene13234	0	FALSE
gene13235	0	FALSE
gene13236	0	FALSE
gene13237	0	FALSE
gene13238	0	FALSE
gene13239	0	FALSE
gene13240	0	FALSE
gene13241	0	FALSE
gene13242	-2.03513039695099	TRUE
gene13243	0	FALSE
gene13244	0	FALSE
gene13245	2.49833196977852	TRUE
gene13246	0	FALSE
gene13247	0	FALSE
gene13248	0	FALSE
gene13249	0	FALSE
gene13250	0	FALSE
gene13251	0	FALSE
gene13252	0	FALSE
gene13253	0	FALSE
gene13254	0	FALSE
gene13255	0	FALSE
gene13256	0	FALSE
gene13257	0	FALSE
gene13258	0	FALSE
gene13259	0	FALSE
gene13260	-0.919774797046557	TRUE
gene13261	0.752053035597783	TRUE
gene13262	-2.35706673801178	TRUE
gene13263	0	FALSE
gene13264	0	FALSE
gene13265	1.33192917925771	TRUE
gene13266	0	FALSE
gene13267	0	FALSE
gene13268	0	FALSE
gene13269	0	FALSE
gene13270	0	FALSE
gene13271	0	FALSE
gene13272	0	FALSE
gene13273	0	FALSE
gene13274	0	FALSE
gene13275	0	FALSE
gene13276	0	FALSE
gene13277	0	FALSE
gene13278	0	FALSE
gene13279	0	FALSE
gene13280	0	FALSE
gene13281	1.45873784978176	TRUE
gene13282	0	FALSE
gene13283	0	FALSE
gene13284	-2.52380884409649	TRUE
gene13285	0	FALSE
gene13286	0	FALSE
gene13287	0	FALSE
gene13288	0	FALSE
gene13289	0	FALSE
gene13290	0	FALSE
gene13291	0	FALSE
gene13292	0	FALSE
gene13293	0	FALSE
gene13294	0	FALSE
gene13295	0	FALSE
gene13296	0	FALSE
gene13297	0	FALSE
gene13298	0	FALSE
gene13299	0	FALSE
gene13300	0	FALSE
gene13301	0	FALSE
gene13302	0	FALSE
gene13303	0	FALSE
gene13304	0	FALSE
gene13305	0	FALSE
gene13306	0	FALSE
gene13307	0	FALSE
gene13308	0.761740351561457	TRUE
gene13309	1.13995568541577	TRUE
gene13310	0	FALSE
gene13311	0	FALSE
gene13312	0	FALSE
gene13313	0	FALSE
gene13314	0	FALSE
gene13315	-1.83139203028986	TRUE
gene13316	0	FALSE
gene13317	0	FALSE
gene13318	0	FALSE
gene13319	0	FALSE
gene13320	0	FALSE
gene13321	0	FALSE
gene13322	1.98473984410521	TRUE
gene13323	0	FALSE
gene13324	0	FALSE
gene13325	0	FALSE
gene13326	0	FALSE
gene13327	0	FALSE
gene13328	0	FALSE
gene13329	0	FALSE
gene13330	2.68069167842623	TRUE
gene13331	0	FALSE
gene13332	0	FALSE
gene13333	0	FALSE
gene13334	-0.947976739145815	TRUE
gene13335	0	FALSE
gene13336	0	FALSE
gene13337	0	FALSE
gene13338	0	FALSE
gene13339	-2.85428028908791	TRUE
gene13340	0	FALSE
gene13341	0	FALSE
gene13342	-2.90489597566193	TRUE
gene13343	0	FALSE
gene13344	0	FALSE
gene13345	0	FALSE
gene13346	0	FALSE
gene13347	0	FALSE
gene13348	0	FALSE
gene13349	-2.26359165849863	TRUE
gene13350	0	FALSE
gene13351	0	FALSE
gene13352	0	FALSE
gene13353	0	FALSE
gene13354	0	FALSE
gene13355	0	FALSE
gene13356	0	FALSE
gene13357	2.09915080969222	TRUE
gene13358	0	FALSE
gene13359	-2.83208542858483	TRUE
gene13360	0	FALSE
gene13361	0	FALSE
gene13362	0	FALSE
gene13363	0	FALSE
gene13364	0	FALSE
gene13365	0	FALSE
gene13366	0	FALSE
gene13367	-2.26369837846141	TRUE
gene13368	0	FALSE
gene13369	0	FALSE
gene13370	0	FALSE
gene13371	0	FALSE
gene13372	0	FALSE
gene13373	0	FALSE
gene13374	0	FALSE
gene13375	0	FALSE
gene13376	0	FALSE
gene13377	0	FALSE
gene13378	-2.87279476487311	TRUE
gene13379	0	FALSE
gene13380	0	FALSE
gene13381	0	FALSE
gene13382	0	FALSE
gene13383	0	FALSE
gene13384	0	FALSE
gene13385	0	FALSE
gene13386	0	FALSE
gene13387	0	FALSE
gene13388	0	FALSE
gene13389	0	FALSE
gene13390	0	FALSE
gene13391	0	FALSE
gene13392	-2.57637111714575	TRUE
gene13393	0	FALSE
gene13394	0	FALSE
gene13395	0	FALSE
gene13396	0	FALSE
gene13397	0	FALSE
gene13398	0	FALSE
gene13399	-1.18253890512278	TRUE
gene13400	0	FALSE
gene13401	0	FALSE
gene13402	0	FALSE
gene13403	0	FALSE
gene13404	0	FALSE
gene13405	0	FALSE
gene13406	0	FALSE
gene13407	0	FALSE
gene13408	0	FALSE
gene13409	0	FALSE
gene13410	0	FALSE
gene13411	0	FALSE
gene13412	-1.88867854356067	TRUE
gene13413	0	FALSE
gene13414	0	FALSE
gene13415	0	FALSE
gene13416	0	FALSE
gene13417	0	FALSE
gene13418	0	FALSE
gene13419	0	FALSE
gene13420	-2.57820270600496	TRUE
gene13421	0	FALSE
gene13422	0	FALSE
gene13423	0	FALSE
gene13424	0.934557775268331	TRUE
gene13425	0	FALSE
gene13426	0.977055362309329	TRUE
gene13427	0	FALSE
gene13428	0	FALSE
gene13429	0	FALSE
gene13430	0	FALSE
gene13431	0	FALSE
gene13432	0	FALSE
gene13433	0	FALSE
gene13434	0	FALSE
gene13435	2.36264718440361	TRUE
gene13436	0	FALSE
gene13437	0	FALSE
gene13438	0	FALSE
gene13439	0	FALSE
gene13440	0	FALSE
gene13441	0	FALSE
gene13442	0	FALSE
gene13443	0	FALSE
gene13444	0	FALSE
gene13445	0	FALSE
gene13446	0	FALSE
gene13447	-1.96823580394266	TRUE
gene13448	0	FALSE
gene13449	0	FALSE
gene13450	0	FALSE
gene13451	0	FALSE
gene13452	2.84034581040032	TRUE
gene13453	0	FALSE
gene13454	0	FALSE
gene13455	0	FALSE
gene13456	0	FALSE
gene13457	0	FALSE
gene13458	0	FALSE
gene13459	0	FALSE
gene13460	0	FALSE
gene13461	0	FALSE
gene13462	2.30625353293726	TRUE
gene13463	0	FALSE
gene13464	0	FALSE
gene13465	0	FALSE
gene13466	1.09699514019303	TRUE
gene13467	0	FALSE
gene13468	0	FALSE
gene13469	0	FALSE
gene13470	0	FALSE
gene13471	0	FALSE
gene13472	0	FALSE
gene13473	0	FALSE
gene13474	0	FALSE
gene13475	0	FALSE
gene13476	0	FALSE
gene13477	0	FALSE
gene13478	0	FALSE
gene13479	0	FALSE
gene13480	0	FALSE
gene13481	0	FALSE
gene13482	0	FALSE
gene13483	0	FALSE
gene13484	0	FALSE
gene13485	0	FALSE
gene13486	0	FALSE
gene13487	-1.99594629515195	TRUE
gene13488	0	FALSE
gene13489	0	FALSE
gene13490	0	FALSE
gene13491	0	FALSE
gene13492	-1.4280776301166	TRUE
gene13493	0	FALSE
gene13494	0	FALSE
gene13495	0.878838431672193	TRUE
gene13496	0	FALSE
gene13497	0	FALSE
gene13498	0	FALSE
gene13499	0	FALSE
gene13500	0	FALSE
gene13501	0	FALSE
gene13502	0	FALSE
gene13503	0	FALSE
gene13504	0	FALSE
gene13505	0	FALSE
gene13506	0	FALSE
gene13507	0	FALSE
gene13508	0	FALSE
gene13509	0	FALSE
gene13510	0	FALSE
gene13511	1.26797453250038	TRUE
gene13512	0	FALSE
